FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,38501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,38601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,38701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,38801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,38901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,39901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,40901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,41901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,42901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,43901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,44901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,45901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46701.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46801.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,46901.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47001.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47101.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47201.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47301.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47401.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47501.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47601.0,138121.0,
2.23674E-6,0.270949,0.311439,0.10077,2402.41,1334.67,0.0,9609.65,0.0,0.0,0.0,0.0,0.0,8.42928E-10,1.06293E-5,13346.7,0.0,0.0,0.0,1.0,3.1846E-4,0.0,0.0,7.31352,0.0,0.0,5.71026,0.0,47701.0,138121.0,
